0;313.6;19;62.1;0;1;16;0;0
0;775.1;16;87.9;0;49;2;1;0
1;471.3;11;57.2;1;41;21;1;0
0;160.4;7;74;1;80;20;1;0
1;444.2;18;18.7;0;11;14;1;1
1;665.7;19;11.7;1;88;22;1;0
0;670.6;11;51.3;1;94;6;1;0
0;704.4;11;86.4;0;9;20;1;0
0;962.2;20;104.8;1;51;21;0;1
0;564;13;47;1;5;7;1;0
1;971.1;11;77.9;1;29;22;0;1
0;117.4;15;74.6;0;17;3;0;1
0;770.8;12;13.9;1;29;1;0;1
1;898.1;16;67.6;1;28;0;0;1
1;50.1;1;38.6;0;6;13;1;0
0;38.1;7;95.8;0;59;14;0;0
0;420.4;19;91.9;0;47;19;1;0
1;569.2;18;71.1;0;76;12;0;0
0;336.3;17;101;0;58;6;1;0
0;588.1;16;86.2;1;44;8;0;0
0;129.2;20;46.8;0;45;9;1;0
0;783.9;6;70.6;0;76;22;1;0
1;654.9;1;72;1;98;7;1;0
1;829.8;5;14.7;0;32;7;1;0
1;53.6;4;83.3;0;68;11;0;0
1;137.5;3;10.7;1;17;1;0;1
1;123.7;12;94.5;1;50;20;1;0
1;474.9;8;61.7;1;32;17;1;0
1;808.9;14;63.3;0;56;0;1;0
0;947.3;3;108.3;0;18;18;0;0
0;298.2;9;70.1;0;1;4;1;0
0;841.9;10;22.5;1;51;8;1;0
0;239.7;12;90;0;66;18;1;0
1;835.1;1;19.3;0;35;9;0;1
1;567.1;19;106.3;1;86;1;1;0
0;64.1;17;36;1;46;10;0;0
0;440.2;17;18.2;0;11;9;0;1
0;560.5;15;29;1;76;18;0;0
1;797.9;16;89;0;90;8;0;1
1;548.2;4;38.2;0;17;7;1;0
0;25.2;2;89.2;0;30;15;0;0
0;103.9;7;68.8;0;58;1;0;0
1;232.6;20;79.8;0;78;20;1;0
1;681.6;14;41.1;0;15;23;0;1
0;650.1;12;90.4;0;78;22;0;0
1;999.5;17;57.2;1;75;8;1;0
1;632.9;1;38.3;1;52;12;1;0
1;790.9;20;36;1;77;1;1;0
0;781.8;19;40.6;1;49;2;0;0
1;918.1;12;65.5;0;99;23;1;0
0;675.9;15;69.4;0;30;20;0;1
0;349.5;11;22.4;0;92;2;0;0
1;719;10;99.2;0;12;9;0;1
0;500.4;11;109.5;0;7;9;0;0
1;599.3;11;96.2;1;50;8;1;0
0;436.1;4;61.2;0;83;21;0;0
1;862.5;9;101.7;1;83;15;1;0
0;439.8;4;65.2;0;23;10;1;0
0;97.6;1;56.5;1;5;14;1;1
1;442.3;2;53.7;0;23;4;0;0
1;236.4;14;19.1;1;16;21;0;1
1;815.7;5;10.2;1;100;8;1;0
1;466.6;15;25.8;0;90;7;0;1
1;30.7;12;45.3;1;67;15;0;0
1;257.7;15;43.3;0;22;2;0;1
1;676.1;5;89.4;1;11;11;0;1
0;1000;6;64.5;0;92;15;0;0
1;343;18;53.5;0;15;3;1;1
0;757.6;16;96.3;0;10;4;0;1
0;870.9;10;106.6;1;80;5;0;0
0;634.1;8;90.2;0;85;0;0;0
1;458;6;22.1;0;99;0;1;0
0;251.6;20;65.6;0;58;2;1;0
1;134.6;8;40.4;1;26;21;1;0
1;843.5;13;75.1;1;69;17;1;0
0;99.5;8;99.8;1;95;21;1;0
0;459.9;12;63.6;1;99;15;0;0
0;419.9;17;85.1;1;39;2;1;1
0;786.8;4;68.4;0;21;8;0;0
1;594.5;16;43.3;1;57;12;1;0
0;78.3;3;13.1;1;46;22;0;1
1;480;18;17.2;0;79;9;0;1
1;702.1;14;43.5;0;73;22;1;0
0;80.9;16;46.5;0;82;3;1;1
1;798.4;6;56.5;0;30;14;0;1
1;702.2;18;86.4;1;100;22;1;0
1;552.2;16;70.7;0;23;15;0;0
1;965.8;15;93.8;0;91;17;0;1
0;578.4;14;90.9;0;72;23;1;0
1;190.4;9;31.3;0;96;19;0;0
0;920.5;10;14.1;1;60;19;0;1
0;633.5;19;38.6;1;47;20;1;0
0;163;3;28.4;0;68;10;1;0
1;98.4;2;21.2;1;80;23;0;1
1;156.1;18;54.5;1;22;19;0;0
0;403.2;17;107.3;1;87;12;1;0
1;854.7;18;80.1;0;18;13;1;0
0;213.2;20;21.8;0;79;4;1;1
0;769.8;7;36.3;1;74;14;1;0
1;737.3;4;27.8;1;85;7;1;0
0;533.8;8;66.8;0;55;16;1;0
1;787.1;15;86.2;1;60;16;0;1
0;79.1;14;40;1;17;8;0;0
1;699.4;18;82.6;0;37;0;1;0
0;929.1;7;53.2;0;27;10;1;0
1;621.8;15;71.5;1;78;2;1;0
1;104;16;79.7;0;13;7;0;1
1;662.2;10;88.3;1;75;4;1;0
1;138.2;9;108.4;0;77;4;0;0
0;400.6;14;79.3;1;49;2;1;0
0;712.5;6;25.5;1;44;21;1;0
1;265.4;12;98.5;1;100;0;0;1
0;398.3;3;90;0;70;17;1;0
1;271.7;3;22.4;0;52;14;0;0
1;16;13;50.4;0;91;23;0;0
0;624;20;32.6;0;48;17;0;0
1;106.4;6;54.8;0;31;8;1;0
0;681.3;11;15.4;0;49;21;0;1
0;15.1;6;103.4;1;41;20;0;0
0;786.2;9;29.6;1;72;21;0;1
0;90.3;16;93.1;1;12;1;0;1
0;456.5;11;91.2;0;36;11;1;0
0;494.4;11;106;0;11;17;1;0
0;441.1;6;26.5;1;54;1;0;0
0;128.3;18;88.7;0;88;4;1;0
1;138.2;6;41.9;0;19;12;0;0
1;168.9;17;75.5;1;11;1;1;1
0;877.4;14;62.1;0;45;21;1;0
0;720.6;16;103.6;0;73;23;1;0
0;564.4;7;85.1;0;8;9;1;0
0;79;4;71.5;1;21;21;1;0
1;190.4;20;105.4;0;24;4;1;1
0;109.1;17;88.5;0;62;15;1;0
0;703;9;54.6;1;44;10;0;1
1;235.9;7;68.8;0;93;12;1;0
0;741.2;5;109.4;1;83;7;1;0
0;548.5;19;16.7;1;100;17;0;0
0;734.6;17;17.2;1;50;1;1;0
0;517.6;4;54.8;1;87;8;1;0
1;863.7;20;89.6;1;39;2;0;1
1;826.2;5;44.9;1;73;11;0;1
1;386;15;13;0;1;3;0;1
0;813.8;14;51.4;0;21;22;1;1
0;823.1;10;27.5;0;75;13;0;0
0;33.3;20;97.3;0;29;16;1;0
1;512.9;20;22.4;0;22;10;1;0
1;422;17;62.7;1;55;11;1;0
1;23.8;1;99.8;1;95;3;1;0
1;584.9;15;75.9;1;15;16;1;0
0;933;3;56.2;1;18;12;1;0
0;692.5;18;47.3;1;95;11;1;0
0;467.5;7;31;0;13;7;0;0
0;490.6;14;95.4;0;51;12;1;0
0;508.8;10;72.7;1;18;18;0;0
0;924.4;1;15.9;0;20;12;0;1
0;460.9;16;73.1;1;65;0;1;0
0;875.1;8;42.8;1;18;12;1;0
1;481.1;16;18.2;1;49;18;1;0
0;510.5;1;53;1;44;8;0;1
0;574.3;1;108.3;0;47;19;1;0
1;748.4;12;62.4;1;78;2;0;1
0;51.3;14;93.4;0;38;19;1;0
0;333.5;8;65.2;1;88;10;0;0
1;848.9;16;78.3;0;72;22;1;0
0;27;10;65.6;0;16;16;1;0
0;215;17;44;0;33;17;1;0
0;410.9;8;52.5;0;91;12;1;0
0;255.4;1;37.4;1;59;20;1;0
0;803.6;20;66;1;9;23;1;1
1;844.9;5;77.8;0;52;0;1;0
1;790.9;18;106.8;1;41;10;0;1
0;401.5;5;31.6;1;45;20;1;0
0;868.2;12;38.7;0;15;10;0;1
1;23.5;9;104.8;0;61;0;0;0
0;697.7;19;33.1;1;23;6;0;1
1;490.4;1;101.8;1;22;1;0;0
0;478.1;18;106;1;95;4;1;0
1;626.5;9;103.8;1;66;14;0;0
1;927.2;19;98;1;7;19;1;1
1;528.4;20;12.6;0;95;13;0;1
1;378.9;6;46.5;0;54;20;0;0
0;155.4;11;13.6;0;43;1;1;0
1;492.3;14;101;1;50;2;0;1
0;783.2;16;105.7;1;72;22;0;0
0;74.8;16;30.4;0;6;19;0;0
0;821;13;48.8;1;84;21;0;1
1;518.5;5;72.9;1;24;7;1;0
0;491.8;8;79.1;0;73;21;1;0
0;349.1;5;79.1;0;72;20;0;0
0;876;16;41.3;1;73;10;1;0
1;389.3;6;97.1;1;76;22;0;0
0;818.4;20;89.8;0;67;3;1;0
0;34.5;15;50.3;1;93;18;1;0
1;198.1;12;105.9;0;81;4;0;0
0;142.1;13;57.9;0;3;3;1;0
1;62.5;6;83.5;0;36;18;1;0
0;34.2;2;47.8;1;75;11;0;0
1;123.2;12;31.9;0;95;19;1;0
0;113.2;2;12.2;0;61;8;0;0
1;116.9;5;47.1;0;58;13;1;0
1;591.6;1;56.1;0;57;4;0;0
0;528.1;1;99;1;62;3;0;0
0;833.6;4;87.4;0;95;5;0;0
0;175.9;16;88.1;1;20;14;0;0
1;811.5;4;100.8;1;2;22;1;1
1;163.9;17;18.3;0;67;9;0;1
0;174.4;20;103.2;0;91;15;0;0
1;693;20;38;1;52;10;0;1
0;430.3;9;32.8;1;16;10;0;0
1;238.5;17;98.7;0;29;20;1;0
0;742.3;18;19.5;1;60;7;1;0
1;589;7;80.8;0;94;2;1;0
0;836.6;15;38.9;0;89;21;1;1
0;250.1;20;37.7;0;27;17;1;0
0;525.3;5;108.3;0;39;2;1;0
0;710.1;7;106.7;1;78;15;1;0
0;341.5;16;75.8;0;66;10;1;0
1;69.9;14;37.9;1;49;1;0;1
0;788;12;51.4;0;27;4;0;0
1;535.7;9;90.7;1;38;18;1;0
0;699.3;9;30.9;0;34;11;0;0
1;275.2;17;47.6;0;63;4;1;0
0;217.1;13;62.7;1;33;0;0;1
1;136.8;20;96.1;0;52;18;0;0
1;878.2;20;106.5;0;48;15;0;1
0;732.6;3;27.5;0;19;5;1;0
0;317;2;35.3;0;63;18;1;0
1;383.7;14;103.5;0;98;19;0;0
0;80.3;15;29.7;0;65;13;1;0
0;430.4;10;41.2;0;71;21;1;0
0;55.4;4;14.3;1;21;22;1;1
1;404;4;64;1;44;6;1;0
1;12.4;20;87.6;1;18;6;1;0
0;562.6;11;71.8;0;28;15;0;0
0;758.5;18;93.8;0;39;5;1;0
1;290.6;15;77.8;0;59;10;1;0
1;406.7;6;87.1;0;4;18;0;0
1;860.8;2;62.8;0;26;23;0;1
1;256.9;20;39.4;1;37;17;1;0
0;60;11;98.1;1;45;13;1;0
0;791;14;39.5;1;7;13;1;0
1;178;17;84.4;1;28;20;1;0
0;280.8;20;35.6;1;95;6;0;0
1;859.9;19;59.7;0;6;21;1;1
0;509.3;8;70.4;0;34;20;0;0
1;321.4;3;24.1;0;47;17;0;0
1;105.5;7;58.1;0;66;23;1;0
1;427.7;1;32.3;1;28;7;1;0
1;992.3;15;54.9;1;88;18;0;1
1;135.3;11;103.5;1;97;10;0;0
1;447.3;1;71.3;1;3;5;1;0
1;797.8;11;99.4;1;93;19;0;1
0;277.9;7;77.2;1;60;16;0;0
1;834;19;19;0;62;17;1;1
1;91.3;6;98.3;1;5;2;0;1
1;391.4;16;57.3;0;39;0;0;1
0;813.8;12;67.7;1;95;10;0;1
1;662.1;18;29.8;0;25;7;0;1
0;512.5;12;59;1;65;2;0;1
0;748;7;86;0;97;15;1;0
0;337.5;7;89.5;0;21;10;1;0
0;94.9;4;63.8;1;48;17;1;0
0;909.5;8;53.6;0;98;0;1;0
1;684.2;8;109.1;1;60;5;0;0
0;970.4;19;43.8;0;69;11;1;0
1;537.5;18;97.3;1;79;11;0;0
1;366.1;2;36.3;1;55;18;0;1
0;802.2;13;45.3;1;15;21;1;1
1;861.5;8;91.2;1;78;10;0;1
0;920.9;4;62.5;1;17;7;0;1
0;287.4;9;17;1;13;20;1;1
0;380.8;14;91;0;61;20;1;0
1;519.3;10;49.7;1;79;1;0;1
0;546.7;4;86.1;1;10;1;1;0
1;788.3;4;96;0;32;14;0;1
1;75.3;4;85.5;1;1;21;1;0
1;824.3;14;91.3;0;4;5;0;1
0;411.8;15;17.9;1;94;17;0;0
0;330.8;7;22.3;0;31;11;1;0
1;868.3;19;101.7;0;51;18;0;1
0;292;2;63.4;0;36;22;1;0
0;784.3;9;82.6;1;73;13;1;0
0;611.8;14;78.3;0;97;9;0;0
1;269.3;13;61.1;0;74;1;1;0
1;585.1;19;35.5;1;71;9;1;0
1;27.7;8;58.7;1;10;13;1;0
0;700.8;3;88.6;1;8;11;0;0
0;765.2;10;74.4;1;43;8;1;0
0;276.7;18;70.9;0;11;12;1;0
1;677.2;1;80.4;0;59;2;1;0
1;427.4;12;54.3;0;94;5;1;0
1;520.2;3;106.7;1;25;6;1;0
1;862.6;6;23;0;82;10;1;0
0;763.9;11;66.1;0;4;21;0;0
1;19.3;12;11.7;0;12;14;1;0
1;326.5;4;67.7;1;95;10;0;1
1;24.3;17;57.3;1;75;7;1;0
0;390.9;15;70.8;1;40;4;0;0
1;990;20;16.8;0;53;14;1;1
1;804;12;27.3;1;64;20;1;0
0;141.5;4;97.6;1;10;13;1;1
0;557.6;7;64.3;0;66;4;1;0
1;276.1;17;54.1;1;69;22;1;0
0;850.8;8;55.7;1;49;6;0;1
0;54.8;8;97.5;1;36;7;1;0
0;235.6;4;33.6;0;10;16;1;0
1;625.4;14;70.8;1;28;3;1;0
0;343.3;15;88.9;0;52;9;0;0
1;78.5;17;37.5;1;38;19;0;0
1;693.7;4;11.3;1;75;4;0;1
1;234.5;20;35.9;1;97;16;0;0
1;86.2;6;18.9;0;74;8;0;0
0;263.4;6;46.2;0;86;9;0;0
0;72.8;17;27.7;0;19;18;0;0
1;636.3;17;24.1;1;40;14;1;0
0;13.1;11;109.2;1;49;18;1;0
1;909.1;2;46.9;0;98;15;0;0
0;211.5;12;89.3;0;43;21;1;0
1;837.9;18;25.3;0;53;4;0;1
1;636.4;16;35;0;5;10;0;1
1;327;20;29.3;1;36;18;1;0
0;721.2;5;81.4;0;23;17;0;0
1;708.3;12;78.2;0;15;20;0;1
1;747.5;20;48.3;1;50;23;0;1
0;853.1;17;45.9;1;18;3;0;1
1;310.9;10;95.7;0;52;8;1;0
1;615.9;13;29.6;1;69;16;0;0
0;367.3;3;68.9;0;82;5;1;0
1;110.3;13;33.8;1;61;6;0;1
0;363;1;83.5;0;18;19;1;0
1;316.5;16;18.5;0;27;14;1;0
1;945.8;14;99.2;0;26;1;0;1
1;521.4;18;61.3;0;53;18;1;0
1;758.2;7;33.3;1;97;15;0;0
0;90.6;10;85.1;0;96;7;1;0
1;812.9;8;64.3;0;94;12;0;0
0;71.9;6;99.2;0;38;22;1;0
0;950.5;9;73.7;0;82;11;1;0
0;131.5;11;105.1;1;38;8;0;0
1;878.4;8;78.3;0;70;1;1;0
0;322.2;10;17.5;1;35;5;0;1
0;292.8;7;101.3;0;27;21;1;0
0;182.8;4;48.5;0;42;2;1;0
1;582;7;33.4;1;19;1;1;0
1;670.9;2;107.3;1;85;4;0;0
1;611.9;20;33.2;0;19;19;1;0
1;426.1;20;63.8;1;37;11;1;0
1;93.7;20;16.4;0;28;17;0;1
0;866.9;2;26.8;0;8;12;1;0
1;33.5;8;85.5;0;82;20;0;0
1;618.5;17;87;0;15;14;0;0
0;763.9;19;48.1;1;62;5;0;1
0;772.7;9;73.5;1;6;13;1;0
1;57.7;1;75.3;1;93;20;1;0
1;480.7;19;75.9;1;85;21;1;0
1;823.6;16;49.1;0;50;18;0;1
0;376.7;17;80.2;0;70;18;1;0
1;884.1;12;49.3;1;38;3;1;0
1;334.6;10;69.1;1;59;3;1;0
1;334.9;3;30.2;0;98;7;0;0
1;55.9;18;37;1;30;16;1;0
0;987.1;13;36.2;1;77;7;1;0
0;990.5;7;69.7;0;49;3;1;0
0;390.7;9;107.4;1;22;8;0;0
1;88.7;8;37.8;0;14;1;0;0
1;940.7;1;24.4;1;47;0;1;0
0;885.7;18;55.2;1;1;9;0;1
1;564.9;9;42.5;1;12;1;0;1
0;417.8;19;51.8;1;49;4;1;0
1;494.1;1;65.3;1;84;9;1;0
0;471.2;5;10.6;1;48;3;0;1
1;613.4;10;108.3;0;13;9;0;0
0;662.3;12;19.9;1;69;12;0;1
1;896.8;6;100.9;0;73;5;1;0
0;850.2;19;88.4;0;88;13;0;0
0;423.1;12;79;0;39;21;0;0
1;381.1;6;76.7;1;62;13;1;0
0;473.8;8;16.4;0;18;22;0;0
1;665.2;5;91.9;0;92;6;0;0
0;213.1;1;45.5;1;10;5;1;1
1;585.1;18;97;1;38;0;1;0
1;450.5;5;18.4;0;40;2;0;1
1;236.3;11;84.9;1;28;2;1;1
1;984.4;4;55.9;0;8;12;0;1
0;500.1;19;66.9;1;15;1;1;1
1;28.5;7;37.5;1;5;2;1;0
1;948.2;4;25.3;1;21;2;1;0
1;220.1;8;80.2;0;65;12;1;0
1;579.5;6;80.9;1;42;4;1;0
1;710.2;11;56.4;0;67;3;0;0
1;888.6;4;24.6;0;30;17;0;1
1;835.9;7;101.7;0;75;3;1;0
1;766.9;10;63.5;1;38;18;0;1
1;874.4;16;62.3;1;42;9;1;0
0;735.3;17;31.7;0;50;10;0;1
0;379.8;13;31.4;0;29;7;1;0
1;8.9;16;15.3;0;60;9;0;1
1;601.1;9;25.2;1;8;7;0;1
0;894.2;12;42;1;46;7;0;1
0;482.8;10;48.6;1;73;1;1;0
1;17.7;1;85;0;93;5;1;0
0;747.2;11;100.2;1;29;12;0;0
0;887;10;31.6;0;4;3;1;0
0;558.8;13;66.5;1;98;18;0;0
0;283.8;5;66;1;68;12;0;0
1;271.2;9;56;0;99;14;0;0
0;988.8;8;16.5;0;12;16;0;1
1;755;16;22.3;0;47;19;0;1
0;338.9;15;17.6;1;6;13;0;0
0;808.8;17;27.1;0;19;8;1;0
0;115.9;16;36.1;1;62;2;1;1
0;151.7;3;92.4;0;51;5;1;0
0;268.2;14;12;1;80;20;0;0
1;497.9;16;92.1;1;93;3;0;1
0;963.3;15;63.2;1;85;17;0;1
0;213.1;1;33.2;1;93;22;0;0
0;473.5;9;105.6;0;14;8;0;0
0;53.6;3;76.2;1;51;18;0;0
1;392.6;3;37.1;1;98;1;0;1
1;486.8;20;45.7;0;90;23;0;0
1;685.6;9;35.9;0;91;4;0;0
1;93.9;5;79.2;0;100;2;1;0
0;69.6;1;23.6;1;89;1;1;0
0;554.6;1;66.6;1;5;1;0;0
0;227.2;7;42.6;1;3;11;0;0
0;714.3;15;28.4;0;94;14;0;0
1;352;11;98.2;1;19;13;1;0
0;232.5;6;83.3;1;82;7;1;0
1;525.6;7;14.7;1;13;11;1;0
1;313.7;17;56.1;1;34;11;0;1
0;427.2;11;56;0;52;2;0;0
0;20.6;12;74;0;10;12;1;0
0;875.1;15;61.5;0;49;23;1;0
1;668.7;10;102.9;1;88;12;0;0
1;699.8;3;45.2;0;9;21;0;1
1;803.7;11;73.4;1;1;5;0;1
1;450;15;10;1;21;21;1;1
0;259.8;6;45.3;0;45;1;0;0
0;429.5;20;26.4;0;47;0;0;1
1;801.3;18;62.8;0;11;12;1;0
0;567.2;11;25.6;1;60;3;1;0
0;845.6;4;48.2;1;83;23;1;0
0;618.5;1;56.8;0;66;23;1;0
0;767.9;18;85.6;1;65;13;1;0
0;198.9;17;59.2;1;89;18;1;0
1;288.8;17;43.6;1;69;8;0;1
1;149.6;9;98.9;0;35;10;0;0
0;443;4;87.6;0;27;22;0;0
0;735.2;2;18.8;0;12;6;0;0
0;630.9;14;32.3;1;81;0;0;0
1;173.6;15;55;1;46;4;1;1
0;251.5;19;82.2;1;79;17;0;0
0;997.1;14;65.8;0;34;8;0;1
0;417.8;18;12.8;0;59;13;0;1
0;747;11;26.2;0;100;10;0;0
0;253.9;15;40.8;0;35;5;0;0
0;498.8;14;36.7;1;97;14;0;0
0;274.5;2;33.5;0;75;8;0;0
0;720.1;20;96.2;0;2;8;1;0
1;346.2;11;108.1;1;76;15;0;0
1;960.5;10;89.8;0;55;19;1;1
0;730.7;12;70.5;1;32;5;0;1
0;873.8;15;40.8;1;97;15;0;0
0;710.5;2;42.7;0;9;7;1;0
1;71.4;5;76.8;0;57;5;1;0
0;295.9;15;30.9;0;91;1;1;0
0;308.5;6;61.4;0;23;16;0;0
1;514.8;5;82;1;55;19;1;0
1;502;13;39;1;73;4;1;0
1;784.3;11;80.2;1;11;13;0;1
1;80.7;7;44.9;1;89;19;1;0
0;863.7;19;32.8;0;59;14;1;0
0;167;1;29.4;1;28;0;1;1
0;890.6;13;95.3;0;29;15;0;0
0;91.4;13;47;1;79;15;1;0
0;998;20;86.5;1;26;22;1;1
1;738;19;59;0;73;3;1;0
1;14.6;9;42.4;0;57;20;1;0
0;223.3;14;101.7;1;84;22;0;0
0;745.4;14;59.8;1;78;18;0;0
0;406;7;68.2;0;78;12;1;0
0;336.6;8;79.7;0;3;22;1;0
0;729.2;4;55.2;0;56;16;0;0
1;220.4;18;59.4;0;45;1;1;1
0;894.5;13;23.9;1;46;1;1;0
1;142.9;16;85.1;1;20;19;1;0
0;868.7;9;25.4;1;84;4;0;0
0;774.4;5;72.9;0;73;14;0;0
0;721.7;19;40.7;1;53;19;1;0
0;400.6;10;109.6;1;80;20;1;0
1;796.9;19;85.2;1;3;12;1;0
0;196.5;15;83.7;0;61;10;1;0
1;713.6;20;27.4;1;24;19;1;0
1;582.7;7;54.4;1;72;5;1;0
1;701.3;9;72.3;0;18;14;1;0
1;162.8;11;11.7;0;17;4;0;1
1;766.4;1;59;1;12;13;1;0
0;743.7;6;74.3;0;24;12;1;0
0;190.1;3;23;0;66;17;0;0
0;937.4;17;78.4;1;50;6;1;0
0;859.4;13;72.9;1;27;16;0;1
1;844.8;4;105.1;0;52;21;0;1
1;929.3;5;31.3;1;86;5;0;1
1;322.1;6;97.3;0;78;11;0;0
1;317.6;14;90.5;1;69;17;0;0
1;328.6;11;16.7;0;33;0;0;1
1;531.1;8;32.8;1;33;16;0;1
1;856.9;9;89.4;0;62;20;0;1
0;324.5;15;64.2;1;1;7;0;0
1;944.8;17;91.2;0;4;15;0;1
0;690.9;19;14.2;0;100;22;0;1
0;269.8;11;23;1;69;12;0;0
0;684.6;12;48.5;0;36;13;0;0
0;825;19;24.8;0;83;6;0;1
0;575.5;18;47.1;1;75;16;0;0
1;177.5;11;79.7;0;56;6;0;0
1;836.2;4;96.6;1;58;15;1;0
1;808.4;9;56.8;0;19;2;0;1
0;460.5;12;46.9;1;22;6;1;0
0;35.2;7;44.4;0;83;0;0;0
0;114.2;14;82.4;1;61;14;0;0
0;16.3;19;21.6;0;66;4;1;1
0;618.2;6;57.5;0;83;14;1;0
0;337;10;20.5;0;45;12;1;0
0;262.8;12;46.8;1;17;16;0;0
0;678.1;20;26.8;1;77;18;0;0
0;455.1;2;59.7;1;9;10;1;0
0;66.1;13;70.6;0;37;13;1;0
0;197.7;15;69.2;0;69;10;1;0
1;205.7;10;56.1;0;32;4;0;0
1;899.7;6;105.6;1;12;22;0;1
1;394.6;16;81.4;0;34;5;0;1
1;19.5;15;64.2;1;45;13;0;0
1;519.4;7;97;0;83;15;1;0
1;40.2;14;77.7;0;49;4;0;0
1;634.5;10;54.4;0;9;8;1;0
0;276.2;5;103.1;1;4;15;1;0
1;622.6;7;93.7;1;29;11;1;0
1;12.4;8;73;1;20;15;0;0
1;437.1;9;21.1;1;62;13;1;0
1;475.4;5;60.9;0;99;9;0;0
0;427.1;10;25.1;0;13;12;1;0
0;136.7;14;11.9;1;4;17;0;0
0;243.6;2;83.2;0;83;3;1;0
0;847.6;14;87;0;69;19;0;1
1;828.5;2;107.2;0;45;18;1;0
0;306.7;8;72.5;1;8;1;1;1
1;985.2;18;78.3;1;40;8;1;0
1;358.8;7;102.9;0;62;2;1;0
0;31.2;13;21.5;1;51;11;1;1
1;626.3;3;49.5;1;51;13;1;0
0;33.3;6;69.7;1;86;2;1;0
0;972.8;14;22.6;0;67;6;0;1
1;123.7;12;67.1;0;46;3;0;1
0;297.6;4;38.5;0;63;22;0;0
0;399.7;12;62.1;0;97;16;0;0
0;164.2;10;100.3;0;89;10;0;0
0;903.7;12;39.3;0;31;2;0;1
0;758.6;8;44.7;0;21;12;0;0
1;186.8;6;41.9;1;31;20;1;0
1;681.3;5;101.2;0;39;2;1;0
1;953.3;14;32.1;0;18;3;1;0
1;70.6;7;17.5;1;97;3;0;1
1;287.8;12;42.5;1;15;2;1;1
0;558.2;20;98.4;0;46;19;0;0
0;964.3;7;65.9;1;78;7;1;0
1;556.5;18;109.2;1;42;12;1;0
1;337;5;34.6;1;55;6;1;0
0;378.2;11;94.3;1;8;1;1;1
1;313.4;18;40.3;1;10;9;1;0
1;688;16;59.1;0;87;16;0;0
0;909.6;7;41.5;1;72;7;0;0
0;785.9;13;67.5;1;49;6;0;1
0;887.2;1;12.4;0;47;3;0;1
1;223.3;15;102.9;1;77;15;1;0
1;972.4;19;79.5;1;62;9;1;0
0;250.2;13;44.2;0;18;9;1;0
1;157.6;20;99.1;1;71;21;0;0
0;595.2;10;106.3;0;18;13;1;0
0;583.8;3;23.2;1;83;3;0;0
0;77;7;94.6;0;4;8;1;0
0;506.8;7;105.3;1;66;17;1;0
0;548.4;7;24.4;0;65;20;1;0
0;843.7;8;95.8;1;64;7;0;1
1;671.7;2;54.7;0;76;21;0;0
0;802.8;16;76.5;1;90;12;0;0
0;27.2;19;86;1;20;17;0;0
1;94.3;20;84.6;1;41;12;1;0
1;52.2;20;73;1;53;22;1;0
0;224.3;6;76.6;1;74;8;1;0
1;313.5;3;102;0;65;0;0;0
0;369.7;15;81;0;18;5;0;0
0;611.1;12;81.8;1;91;15;1;0
1;336;12;91.1;0;43;6;1;0
0;414.3;4;100.1;0;13;0;0;0
1;96.5;3;46.4;1;55;5;0;1
0;129.2;16;93.8;0;7;6;1;0
0;413.9;15;54.5;0;65;2;0;1
0;699.3;5;83.6;1;91;20;0;0
0;43.8;11;101.7;0;73;2;1;0
1;37.3;15;23.9;0;14;22;1;0
1;20.3;2;103.3;0;26;20;0;0
0;788.9;2;15.7;0;43;22;0;1
1;523.4;15;43.4;0;94;0;0;1
0;929.4;6;35.7;0;93;19;1;0
0;829;6;53.9;0;24;23;0;1
1;691.5;20;28.3;1;58;17;1;0
0;840.1;15;83.6;0;3;20;0;1
1;325.4;10;13;0;81;8;1;0
1;700.9;17;105.5;0;99;23;0;0
0;191.4;3;56.1;1;26;16;1;1
1;991.9;13;15.2;1;26;8;1;0
0;683.7;12;56.4;1;91;3;0;0
0;8.5;14;67.5;1;73;14;1;0
0;486.8;16;96;0;19;13;0;0
0;619.9;3;102.8;0;52;23;0;0
1;663.8;20;105;0;53;12;1;0
0;211.7;1;13;1;28;19;1;1
1;76.7;4;90.9;0;90;23;1;0
1;209;18;97.1;0;58;8;1;0
0;639;10;82.8;1;77;21;1;0
1;682.8;12;55.9;1;6;8;1;0
0;899.6;10;38.9;1;7;21;1;1
0;537.7;4;76.1;1;76;15;1;0
1;459.4;2;70.3;1;54;23;1;0
1;781.6;20;54.4;0;24;7;1;0
1;720.2;20;27.3;0;8;0;0;1
1;378.2;6;10.1;0;77;16;0;1
1;464.4;14;101.4;0;61;13;1;0
1;180.6;7;38.3;0;33;3;1;0
0;767.9;9;91.6;1;77;14;1;0
0;447.3;9;51.8;0;81;14;1;0
1;745;4;84.6;1;15;5;0;1
1;440.4;2;62.3;1;83;19;1;0
1;624.1;18;100;0;50;8;1;0
1;605.6;10;52;0;92;13;1;0
1;657.2;16;49.7;1;30;13;1;0
1;834.5;7;83.5;0;23;7;0;1
0;360;14;61.9;0;43;21;0;0
1;308.6;10;99.9;0;62;22;1;0
1;584.4;14;19.4;0;15;12;0;1
0;425.2;2;64.2;0;27;3;0;0
1;924;12;62.4;0;11;20;0;1
1;306.2;1;88.1;1;72;12;0;1
0;949.8;16;105.9;0;87;0;0;0
1;387.8;20;100.1;1;39;12;0;0
0;779.9;3;21.3;1;22;3;1;0
